date,open,high,low,close,adj_close,volume
,TM,TM,TM,TM,TM,TM
2016-12-14,121.94999694824219,122.44999694824219,120.9800033569336,121.05999755859375,97.45628356933594,161200
2016-12-15,121.91999816894531,122.20999908447266,121.69999694824219,121.9800033569336,98.19690704345703,211100
2016-12-16,120.87000274658203,121.44999694824219,120.70999908447266,121.0,97.40798950195312,203800
2016-12-19,121.31999969482422,122.2300033569336,121.23999786376953,121.83999633789062,98.08421325683594,171900
2016-12-20,121.36000061035156,122.05999755859375,121.25,121.66999816894531,97.94735717773438,257800
2016-12-21,121.3499984741211,121.44000244140625,121.0,121.11000061035156,97.49653625488281,87400
2016-12-22,120.69999694824219,120.9000015258789,120.47000122070312,120.66000366210938,97.13428497314453,104700
2016-12-23,120.77999877929688,121.11000061035156,120.77999877929688,120.9000015258789,97.32747650146484,101900
2016-12-27,119.45999908447266,119.95999908447266,119.04000091552734,119.38999938964844,96.11190032958984,234500
2016-12-28,118.95999908447266,119.22000122070312,118.4000015258789,118.41999816894531,95.33102416992188,105600
2016-12-29,117.29000091552734,117.62999725341797,116.77999877929688,117.04000091552734,94.22007751464844,181700
2016-12-30,117.7699966430664,117.91000366210938,116.81999969482422,117.19999694824219,94.3488998413086,153400
2017-01-03,118.16999816894531,118.66999816894531,117.83000183105469,118.55000305175781,95.4356918334961,204000
2017-01-04,120.2699966430664,121.29000091552734,120.13999938964844,121.19000244140625,97.56094360351562,250600
2017-01-05,121.19000244140625,121.38999938964844,120.31999969482422,120.44000244140625,96.95719146728516,525900
2017-01-06,119.83999633789062,120.2300033569336,119.41000366210938,120.12999725341797,96.70760345458984,171600
2017-01-09,119.4800033569336,119.95999908447266,119.47000122070312,119.73999786376953,96.39366149902344,135800
2017-01-10,119.08999633789062,120.05999755859375,118.79000091552734,119.76000213623047,96.40975189208984,214400
2017-01-11,119.08999633789062,119.91000366210938,119.08999633789062,119.91000366210938,96.530517578125,192000
2017-01-12,119.63999938964844,119.94000244140625,118.36000061035156,119.63999938964844,96.31315612792969,218700
2017-01-13,119.81999969482422,119.9000015258789,119.5199966430664,119.80999755859375,96.45001983642578,112900
2017-01-17,118.8499984741211,118.95999908447266,118.16999816894531,118.41000366210938,95.32299041748047,190600
2017-01-18,118.70999908447266,118.98999786376953,118.5199966430664,118.79000091552734,95.62889099121094,138500
2017-01-19,119.55999755859375,119.94999694824219,118.9000015258789,119.30999755859375,96.04750061035156,106800
2017-01-20,119.12000274658203,119.38999938964844,118.66000366210938,118.91999816894531,95.7335433959961,122600
2017-01-23,118.44999694824219,118.44999694824219,117.75,118.29000091552734,95.22637176513672,140500
2017-01-24,116.91000366210938,117.91999816894531,116.69000244140625,117.63999938964844,94.7031021118164,304200
2017-01-25,118.62000274658203,119.29000091552734,118.5199966430664,119.05999755859375,95.84625244140625,233200
2017-01-26,119.43000030517578,119.98999786376953,118.95999908447266,118.9800033569336,95.78185272216797,182400
2017-01-27,117.08999633789062,117.08999633789062,116.5,116.69000244140625,93.93833923339844,196700
2017-01-30,116.36000061035156,116.58000183105469,115.55000305175781,116.06999969482422,93.4392318725586,159200
2017-01-31,116.20999908447266,116.37000274658203,115.06999969482422,115.75,93.18161010742188,324600
2017-02-01,115.83999633789062,116.1500015258789,115.04000091552734,115.26000213623047,92.78715515136719,323500
2017-02-02,114.69999694824219,114.76000213623047,113.97000122070312,114.52999877929688,92.19947814941406,248300
2017-02-03,114.69999694824219,115.45999908447266,114.69000244140625,115.12000274658203,92.67444610595703,187500
2017-02-06,114.19999694824219,114.4800033569336,112.75,113.30999755859375,91.21736907958984,437900
2017-02-07,113.5,113.5199966430664,112.7300033569336,113.04000091552734,90.99998474121094,344400
2017-02-08,113.33999633789062,113.41000366210938,112.87000274658203,113.2699966430664,91.18516540527344,251400
2017-02-09,111.80999755859375,111.98999786376953,111.12000274658203,111.91999816894531,90.0983657836914,445300
2017-02-10,112.55000305175781,113.1500015258789,112.5,112.88999938964844,90.87924194335938,376900
2017-02-13,114.06999969482422,114.5,113.88999938964844,114.12999725341797,91.87747192382812,414100
2017-02-14,114.33999633789062,114.48999786376953,113.76000213623047,114.47000122070312,92.15118408203125,234200
2017-02-15,113.72000122070312,113.72000122070312,113.31999969482422,113.61000061035156,91.45885467529297,189000
2017-02-16,113.19999694824219,113.61000061035156,113.08999633789062,113.3499984741211,91.24955749511719,196100
2017-02-17,112.48999786376953,113.69999694824219,112.33999633789062,113.69999694824219,91.53131103515625,240400
2017-02-21,114.08000183105469,114.58999633789062,113.81999969482422,114.30000305175781,92.01432800292969,268800
2017-02-22,114.20999908447266,114.44999694824219,114.06999969482422,114.4000015258789,92.09481811523438,187100
2017-02-23,114.68000030517578,114.88999938964844,114.37999725341797,114.58999633789062,92.24777221679688,181600
2017-02-24,113.9000015258789,114.02999877929688,113.48999786376953,113.7699966430664,91.5876693725586,179600
2017-02-27,113.70999908447266,114.2699966430664,113.66999816894531,114.23999786376953,91.96601867675781,180600
2017-02-28,113.5999984741211,113.6500015258789,112.98999786376953,113.1500015258789,91.08853912353516,196000
2017-03-01,114.81999969482422,114.9800033569336,114.51000213623047,114.73999786376953,92.3685302734375,240400
2017-03-02,113.58999633789062,113.88999938964844,113.16000366210938,113.38999938964844,91.2817611694336,252700
2017-03-03,113.2699966430664,113.54000091552734,113.06999969482422,113.33999633789062,91.24149322509766,123800
2017-03-06,113.13999938964844,113.13999938964844,112.75,112.91000366210938,90.89534759521484,162000
2017-03-07,112.69000244140625,113.05000305175781,112.5,112.6500015258789,90.68603515625,171600
2017-03-08,112.55000305175781,112.58999633789062,111.76000213623047,111.80000305175781,90.00177001953125,178400
2017-03-09,112.11000061035156,112.41000366210938,111.87999725341797,112.19000244140625,90.31572723388672,150500
2017-03-10,112.83999633789062,112.9800033569336,112.4000015258789,112.66000366210938,90.69407653808594,286900
2017-03-13,113.37000274658203,113.81999969482422,113.33000183105469,113.4000015258789,91.28980255126953,233500
2017-03-14,112.4800033569336,112.5999984741211,112.01000213623047,112.08999633789062,90.2352294921875,130600
2017-03-15,112.62999725341797,113.5,112.54000091552734,113.23999786376953,91.16099548339844,170500
2017-03-16,113.70999908447266,113.95999908447266,113.16999816894531,113.23999786376953,91.16099548339844,109400
2017-03-17,112.63999938964844,112.73999786376953,112.06999969482422,112.20999908447266,90.33183288574219,480500
2017-03-20,112.26000213623047,112.5999984741211,111.94000244140625,112.0,90.16277313232422,186600
2017-03-21,112.69000244140625,112.86000061035156,111.12000274658203,111.38999938964844,89.67169189453125,383100
2017-03-22,110.88999938964844,111.0,110.12000274658203,110.83000183105469,89.22090148925781,279300
2017-03-23,110.55000305175781,111.08999633789062,110.31999969482422,110.51000213623047,88.96326446533203,159900
2017-03-24,111.11000061035156,111.62000274658203,110.91999816894531,111.36000061035156,89.6475601196289,161700
2017-03-27,111.02999877929688,111.95999908447266,110.76000213623047,111.7300033569336,89.94542694091797,211700
2017-03-28,111.9000015258789,112.58999633789062,111.79000091552734,112.41000366210938,90.4928207397461,205400
2017-03-29,110.26000213623047,110.33999633789062,110.11000061035156,110.25,90.33470153808594,390400
2017-03-30,110.0,110.30000305175781,109.88999938964844,110.05999755859375,90.17902374267578,202800
2017-03-31,108.93000030517578,108.93000030517578,108.41000366210938,108.62000274658203,88.99913024902344,310000
2017-04-03,108.62000274658203,108.80000305175781,107.91000366210938,108.5199966430664,88.91719818115234,258500
2017-04-04,108.05999755859375,108.3499984741211,107.87000274658203,108.01000213623047,88.49931335449219,336400
2017-04-05,107.02999877929688,107.02999877929688,106.05999755859375,106.13999938964844,86.96710205078125,533500
2017-04-06,105.68000030517578,105.88999938964844,105.33999633789062,105.5,86.44271087646484,392200
2017-04-07,105.76000213623047,106.0999984741211,105.62000274658203,105.91000366210938,86.7786636352539,233700
2017-04-10,106.11000061035156,106.4800033569336,105.81999969482422,105.9800033569336,86.83601379394531,379500
2017-04-11,106.7699966430664,106.79000091552734,106.05999755859375,106.4000015258789,87.18014526367188,419400
2017-04-12,105.98999786376953,105.98999786376953,105.4000015258789,105.44000244140625,86.39356994628906,311400
2017-04-13,105.12999725341797,105.1500015258789,104.16999816894531,104.18000030517578,85.36116027832031,346200
2017-04-17,105.93000030517578,106.20999908447266,105.69999694824219,106.12000274658203,86.95073699951172,361900
2017-04-18,105.62000274658203,105.66000366210938,105.08000183105469,105.31999969482422,86.29523468017578,199700
2017-04-19,105.0,105.11000061035156,104.5,104.62000274658203,85.7216796875,214000
2017-04-20,105.66000366210938,106.16000366210938,105.63999938964844,106.0,86.8523941040039,234600
2017-04-21,106.8499984741211,107.23999786376953,106.45999908447266,106.58000183105469,87.32762145996094,226100
2017-04-24,107.19000244140625,107.26000213623047,106.69999694824219,106.98999786376953,87.66357421875,257500
2017-04-25,108.61000061035156,108.94000244140625,108.55000305175781,108.72000122070312,89.08106994628906,309900
2017-04-26,109.91999816894531,110.33000183105469,109.80000305175781,109.91000366210938,90.05610656738281,410000
2017-04-27,109.80000305175781,109.9000015258789,109.19999694824219,109.41000366210938,89.64643859863281,213800
2017-04-28,108.3499984741211,108.58999633789062,108.06999969482422,108.13999938964844,88.60584259033203,227000
2017-05-01,108.29000091552734,108.41999816894531,108.08999633789062,108.30000305175781,88.7369384765625,108900
2017-05-02,109.5199966430664,109.68000030517578,109.06999969482422,109.23999786376953,89.50713348388672,268000
2017-05-03,108.47000122070312,109.04000091552734,108.31999969482422,108.87000274658203,89.2039794921875,368600
2017-05-04,109.2699966430664,109.2699966430664,108.44000244140625,109.16000366210938,89.44158935546875,152400
2017-05-05,109.23999786376953,109.94000244140625,109.12999725341797,109.91000366210938,90.05610656738281,219900
2017-05-08,110.0,110.3499984741211,109.98999786376953,110.19000244140625,90.2855224609375,170700
2017-05-09,109.04000091552734,109.12999725341797,108.36000061035156,108.45999908447266,88.8680419921875,235200
2017-05-10,106.29000091552734,106.3499984741211,105.69000244140625,105.80999755859375,86.69673156738281,441900
2017-05-11,106.73999786376953,106.91999816894531,106.30999755859375,106.83999633789062,87.54066467285156,283500
2017-05-12,106.16999816894531,106.62999725341797,106.16999816894531,106.45999908447266,87.22930908203125,277000
2017-05-15,106.5199966430664,106.55999755859375,106.0999984741211,106.41000366210938,87.18833923339844,300000
2017-05-16,107.0999984741211,107.36000061035156,106.6500015258789,106.91999816894531,87.60620880126953,276800
2017-05-17,106.83000183105469,107.3499984741211,105.72000122070312,105.79000091552734,86.68034362792969,259000
2017-05-18,105.88999938964844,107.0,105.83999633789062,106.7699966430664,87.4832992553711,211400
2017-05-19,107.0999984741211,107.80000305175781,107.0999984741211,107.55999755859375,88.130615234375,177800
2017-05-22,107.3499984741211,107.95999908447266,107.19999694824219,107.5,88.08145141601562,330700
2017-05-23,108.0,108.43000030517578,108.0,108.08000183105469,88.55667877197266,229800
2017-05-24,107.5,107.6500015258789,106.94999694824219,107.31999969482422,87.9339599609375,151900
2017-05-25,107.26000213623047,107.54000091552734,107.11000061035156,107.30000305175781,87.91758728027344,179800
2017-05-26,106.77999877929688,107.0999984741211,106.5999984741211,107.0999984741211,87.75370025634766,157100
2017-05-30,107.19999694824219,108.11000061035156,107.1500015258789,107.87999725341797,88.39279174804688,193800
2017-05-31,107.37000274658203,107.70999908447266,106.75,107.54000091552734,88.11422729492188,185500
2017-06-01,107.83999633789062,108.41999816894531,107.73999786376953,108.4000015258789,88.81886291503906,170500
2017-06-02,109.04000091552734,109.62000274658203,108.87000274658203,109.37000274658203,89.61365509033203,274300
2017-06-05,107.93000030517578,108.2300033569336,107.5,107.76000213623047,88.29448699951172,181800
2017-06-06,107.54000091552734,108.02999877929688,107.52999877929688,107.80000305175781,88.32726287841797,205500
2017-06-07,107.87999725341797,107.9800033569336,107.4000015258789,107.52999877929688,88.10602569580078,127100
2017-06-08,106.5,106.6500015258789,105.51000213623047,105.77999877929688,86.67213439941406,433400
2017-06-09,105.70999908447266,106.2699966430664,105.3499984741211,105.73999786376953,86.63935852050781,275300
2017-06-12,106.2300033569336,106.63999938964844,106.11000061035156,106.44999694824219,87.22113037109375,388600
2017-06-13,106.93000030517578,107.41000366210938,106.69999694824219,107.41000366210938,88.0077133178711,952800
2017-06-14,107.12999725341797,107.16999816894531,106.36000061035156,106.69999694824219,87.42595672607422,149300
2017-06-15,105.48999786376953,106.05000305175781,105.30000305175781,105.77999877929688,86.67213439941406,350700
2017-06-16,104.98999786376953,104.98999786376953,104.58999633789062,104.9000015258789,85.95111083984375,299200
2017-06-19,104.5999984741211,104.70999908447266,104.37000274658203,104.69999694824219,85.78722381591797,232700
2017-06-20,104.5,104.55000305175781,103.62000274658203,103.81999969482422,85.0661849975586,301200
2017-06-21,104.87999725341797,104.87999725341797,104.44999694824219,104.55999755859375,85.67252349853516,211300
2017-06-22,105.37999725341797,105.63999938964844,105.31999969482422,105.48999786376953,86.43451690673828,229300
2017-06-23,105.16000366210938,105.27999877929688,105.0199966430664,105.23999786376953,86.22968292236328,106400
2017-06-26,105.25,105.55000305175781,104.97000122070312,104.9800033569336,86.01665496826172,157400
2017-06-27,104.9800033569336,105.02999877929688,104.4800033569336,104.54000091552734,85.65612030029297,218900
2017-06-28,104.98999786376953,105.3499984741211,104.7699966430664,105.30999755859375,86.28704833984375,193300
2017-06-29,105.12000274658203,105.12000274658203,103.83999633789062,104.33999633789062,85.49226379394531,182700
2017-06-30,105.02999877929688,105.29000091552734,104.66000366210938,105.0199966430664,86.04942321777344,169400
2017-07-03,105.80000305175781,106.33999633789062,105.6500015258789,106.02999877929688,86.87698364257812,165700
2017-07-05,108.1500015258789,108.77999877929688,108.0999984741211,108.52999877929688,88.92538452148438,493200
2017-07-06,108.06999969482422,108.0999984741211,107.29000091552734,107.44999694824219,88.04047393798828,276700
2017-07-07,108.1500015258789,108.61000061035156,108.05000305175781,108.47000122070312,88.87623596191406,244200
2017-07-10,108.20999908447266,108.4800033569336,108.13999938964844,108.22000122070312,88.67138671875,120700
2017-07-11,108.0999984741211,108.45999908447266,107.56999969482422,108.20999908447266,88.66320037841797,482500
2017-07-12,109.62000274658203,109.87999725341797,109.26000213623047,109.87000274658203,90.0233383178711,313700
2017-07-13,109.5,109.9000015258789,109.44999694824219,109.83999633789062,89.99876403808594,199700
2017-07-14,110.05000305175781,110.68000030517578,110.05000305175781,110.19999694824219,90.29371643066406,293500
2017-07-17,110.01000213623047,110.44000244140625,110.01000213623047,110.33000183105469,90.40023803710938,234200
2017-07-18,110.19999694824219,110.19999694824219,109.66000366210938,110.0,90.12985229492188,183300
2017-07-19,109.58999633789062,109.8499984741211,109.55999755859375,109.69999694824219,89.884033203125,148400
2017-07-20,109.93000030517578,110.05999755859375,109.51000213623047,109.83999633789062,89.99876403808594,151900
2017-07-21,109.47000122070312,109.5,109.05000305175781,109.30999755859375,89.56448364257812,177000
2017-07-24,109.30000305175781,109.44999694824219,109.0999984741211,109.41000366210938,89.64643859863281,127000
2017-07-25,109.83999633789062,110.55000305175781,109.75,110.12999725341797,90.23635864257812,198900
2017-07-26,110.36000061035156,110.88999938964844,110.33000183105469,110.7699966430664,90.76075744628906,157100
2017-07-27,111.2699966430664,111.9800033569336,111.22000122070312,111.66999816894531,91.49817657470703,224600
2017-07-28,111.83000183105469,112.26000213623047,111.80999755859375,112.26000213623047,91.98160552978516,187300
2017-07-31,113.0,113.0,112.45999908447266,112.83999633789062,92.45684051513672,141000
2017-08-01,114.12000274658203,114.37999725341797,113.58999633789062,114.16999816894531,93.54659271240234,371600
2017-08-02,113.77999877929688,114.19000244140625,113.48999786376953,114.19000244140625,93.56298065185547,178400
2017-08-03,112.75,112.87999725341797,112.27999877929688,112.7300033569336,92.36670684814453,253000
2017-08-04,113.76000213623047,113.80000305175781,112.98999786376953,113.63999938964844,93.1123275756836,150400
2017-08-07,113.9800033569336,114.16000366210938,113.91999816894531,114.12999725341797,93.51382446289062,140900
2017-08-08,114.26000213623047,114.48999786376953,114.02999877929688,114.22000122070312,93.58757019042969,143000
2017-08-09,113.11000061035156,113.29000091552734,112.8499984741211,113.0999984741211,92.66986846923828,112000
2017-08-10,113.5999984741211,113.77999877929688,112.20999908447266,112.37999725341797,92.07992553710938,280800
2017-08-11,112.45999908447266,112.66999816894531,111.88999938964844,112.12000274658203,91.86690521240234,355300
2017-08-14,112.86000061035156,113.37999725341797,112.7699966430664,113.02999877929688,92.61251831054688,211100
2017-08-15,113.4000015258789,113.6500015258789,113.27999877929688,113.27999877929688,92.8173599243164,184500
2017-08-16,112.36000061035156,112.5999984741211,112.19000244140625,112.38999938964844,92.088134765625,162500
2017-08-17,112.23999786376953,112.23999786376953,111.29000091552734,111.44999694824219,91.31793212890625,126000
2017-08-18,112.0,112.16999816894531,111.5199966430664,111.7300033569336,91.54736328125,120100
2017-08-21,112.4000015258789,112.88999938964844,112.36000061035156,112.72000122070312,92.35851287841797,167500
2017-08-22,112.63999938964844,113.0,112.55999755859375,112.87000274658203,92.48143005371094,188000
2017-08-23,112.93000030517578,113.08000183105469,112.68000030517578,112.8499984741211,92.46502685546875,142900
2017-08-24,112.2300033569336,112.68000030517578,112.0999984741211,112.22000122070312,91.94883728027344,153200
2017-08-25,112.55000305175781,112.98999786376953,112.43000030517578,112.83999633789062,92.45684051513672,154400
2017-08-28,112.4800033569336,112.4800033569336,112.05000305175781,112.2699966430664,91.98980712890625,71200
2017-08-29,111.52999877929688,112.0999984741211,111.4800033569336,112.08000183105469,91.83411407470703,116900
2017-08-30,112.0999984741211,112.30999755859375,111.5,112.29000091552734,92.0062026977539,172800
2017-08-31,112.26000213623047,113.08999633789062,112.22000122070312,112.9800033569336,92.57156372070312,291300
2017-09-01,112.73999786376953,113.86000061035156,112.62999725341797,113.02999877929688,92.61251831054688,288200
2017-09-05,113.36000061035156,114.0,113.19000244140625,113.62000274658203,93.09596252441406,228800
2017-09-06,113.95999908447266,114.02999877929688,113.47000122070312,113.7300033569336,93.18608856201172,182700
2017-09-07,114.5199966430664,114.75,113.97000122070312,114.27999877929688,93.63672637939453,264600
2017-09-08,115.0,115.16999816894531,114.69000244140625,114.97000122070312,94.20208740234375,220900
2017-09-11,115.94000244140625,116.43000030517578,115.80999755859375,116.2300033569336,95.2344741821289,185500
2017-09-12,116.37000274658203,116.7699966430664,116.31999969482422,116.54000091552734,95.48847198486328,179700
2017-09-13,116.3499984741211,116.69999694824219,116.25,116.61000061035156,95.54583740234375,112000
2017-09-14,116.51000213623047,117.36000061035156,116.47000122070312,117.0999984741211,95.94733428955078,222200
2017-09-15,117.12000274658203,117.79000091552734,117.12000274658203,117.69000244140625,96.43075561523438,169500
2017-09-18,117.81999969482422,117.91999816894531,117.37999725341797,117.58999633789062,96.34881591796875,112900
2017-09-19,119.80999755859375,120.2300033569336,119.80000305175781,120.05999755859375,98.37263488769531,275600
2017-09-20,120.0,120.4000015258789,119.83000183105469,120.37000274658203,98.62664031982422,193700
2017-09-21,120.26000213623047,120.26000213623047,119.80000305175781,120.05000305175781,98.36443328857422,110600
2017-09-22,120.26000213623047,120.73999786376953,120.26000213623047,120.62999725341797,98.83966827392578,146100
2017-09-25,120.80999755859375,121.22000122070312,120.56999969482422,120.97000122070312,99.11824798583984,141100
2017-09-26,121.63999938964844,121.80000305175781,121.12000274658203,121.33000183105469,99.41322326660156,179700
2017-09-27,121.63999938964844,121.80000305175781,120.66999816894531,121.48999786376953,99.54431915283203,200300
2017-09-28,119.77999877929688,120.0,119.44000244140625,119.5999984741211,99.46698760986328,174400
2017-09-29,119.37000274658203,119.62000274658203,119.1500015258789,119.16999816894531,99.10936737060547,122200
2017-10-02,118.83000183105469,119.44999694824219,118.81999969482422,119.30999755859375,99.2258071899414,115400
2017-10-03,119.5199966430664,120.36000061035156,119.51000213623047,120.33999633789062,100.0824203491211,159900
2017-10-04,120.81999969482422,121.30999755859375,120.2300033569336,120.97000122070312,100.60635375976562,153800
2017-10-05,120.7300033569336,120.9000015258789,120.5,120.83999633789062,100.49823760986328,108000
2017-10-06,121.58999633789062,121.88999938964844,121.30000305175781,121.87000274658203,101.3548583984375,126600
2017-10-09,121.7699966430664,122.12000274658203,121.5999984741211,121.66999816894531,101.18852233886719,151300
2017-10-10,123.86000061035156,124.18000030517578,123.81999969482422,124.08000183105469,103.19284057617188,472400
2017-10-11,123.5,123.83999633789062,123.29000091552734,123.55999755859375,102.7603759765625,193800
2017-10-12,123.4800033569336,123.68000030517578,123.06999969482422,123.19000244140625,102.45266723632812,151000
2017-10-13,123.41999816894531,123.55999755859375,123.02999877929688,123.37999725341797,102.61066436767578,333800
2017-10-16,123.30000305175781,123.5,123.01000213623047,123.41999816894531,102.6439437866211,101300
2017-10-17,123.31999969482422,123.66999816894531,123.18000030517578,123.30999755859375,102.55245971679688,107300
2017-10-18,123.9000015258789,124.31999969482422,123.83999633789062,124.26000213623047,103.34253692626953,127500
2017-10-19,123.16000366210938,123.31999969482422,122.7699966430664,123.06999969482422,102.35284423828125,121000
2017-10-20,123.41000366210938,123.72000122070312,123.36000061035156,123.70999908447266,102.88512420654297,111500
2017-10-23,123.18000030517578,123.29000091552734,122.61000061035156,122.7699966430664,102.10334777832031,154400
2017-10-24,123.88999938964844,124.01000213623047,123.5999984741211,123.87999725341797,103.02650451660156,133300
2017-10-25,123.23999786376953,123.23999786376953,122.0199966430664,122.33999633789062,101.7457504272461,176500
2017-10-26,123.58000183105469,124.08999633789062,123.54000091552734,123.8499984741211,103.0015640258789,123100
2017-10-27,123.87999725341797,124.23999786376953,123.66999816894531,124.2300033569336,103.31758880615234,101800
2017-10-30,124.25,124.44000244140625,124.06999969482422,124.38999938964844,103.45065307617188,113500
2017-10-31,123.9800033569336,124.13999938964844,123.66999816894531,124.0,103.12630462646484,110400
2017-11-01,124.29000091552734,124.91999816894531,124.18000030517578,124.43000030517578,103.48391723632812,194200
2017-11-02,125.05000305175781,125.48999786376953,124.94000244140625,125.30999755859375,104.21578979492188,153100
2017-11-03,125.51000213623047,125.62999725341797,125.0199966430664,125.62000274658203,104.4736099243164,115300
2017-11-06,125.51000213623047,125.75,125.33999633789062,125.62999725341797,104.4819107055664,103400
2017-11-07,126.75,127.5,125.58999633789062,127.45999908447266,106.00386810302734,335100
2017-11-08,127.12000274658203,128.11000061035156,127.05000305175781,127.9800033569336,106.43632507324219,179300
2017-11-09,125.41999816894531,125.69999694824219,124.62999725341797,125.45999908447266,104.34052276611328,303900
2017-11-10,124.80000305175781,124.9000015258789,124.41000366210938,124.48999786376953,103.5338134765625,123200
2017-11-13,124.8499984741211,125.76000213623047,124.80000305175781,125.66999816894531,104.51517486572266,156400
2017-11-14,125.3499984741211,125.44000244140625,124.72000122070312,124.87000274658203,103.84984588623047,164400
2017-11-15,122.94999694824219,123.80999755859375,122.48999786376953,123.66000366210938,102.8435287475586,106500
2017-11-16,123.9800033569336,124.68000030517578,123.83999633789062,124.37000274658203,103.43402862548828,140300
2017-11-17,123.31999969482422,123.6500015258789,123.08000183105469,123.29000091552734,102.53581237792969,212600
2017-11-20,123.8499984741211,124.54000091552734,123.8499984741211,124.29000091552734,103.36746978759766,108000
2017-11-21,125.19999694824219,125.91999816894531,125.05999755859375,125.77999877929688,104.60665893554688,163500
2017-11-22,126.30000305175781,126.62000274658203,125.80000305175781,126.08000183105469,104.85617065429688,115200
2017-11-24,126.29000091552734,126.4000015258789,125.86000061035156,126.05000305175781,104.83122253417969,57700
2017-11-27,126.20999908447266,126.4000015258789,125.87000274658203,125.9800033569336,104.77300262451172,104800
2017-11-28,126.51000213623047,126.95999908447266,126.31999969482422,126.95999908447266,105.58802795410156,101000
2017-11-29,126.5999984741211,127.0999984741211,126.06999969482422,126.55000305175781,105.24705505371094,128200
2017-11-30,126.4000015258789,126.88999938964844,126.19999694824219,126.33999633789062,105.07239532470703,110600
2017-12-01,125.4000015258789,125.58999633789062,123.68000030517578,124.36000061035156,103.42570495605469,201300
2017-12-04,124.69999694824219,124.95999908447266,123.70999908447266,123.91999816894531,103.05976104736328,243400
2017-12-05,124.04000091552734,124.83999633789062,123.12999725341797,123.68000030517578,102.86017608642578,190200
2017-12-06,123.0,123.27999877929688,122.62999725341797,122.97000122070312,102.26969146728516,95700
2017-12-07,123.38999938964844,123.58000183105469,122.8499984741211,123.38999938964844,102.6189956665039,113600
2017-12-08,124.16999816894531,124.5,124.0199966430664,124.44999694824219,103.50055694580078,125100
2017-12-11,124.19000244140625,124.19000244140625,123.72000122070312,123.93000030517578,103.06808471679688,89600
2017-12-12,123.91999816894531,124.5199966430664,123.80000305175781,124.25,103.334228515625,110100
2017-12-13,124.7300033569336,125.26000213623047,124.69000244140625,124.91999816894531,103.89142608642578,83200
2017-12-14,125.61000061035156,125.75,124.91000366210938,125.0,103.95795440673828,339500
2017-12-15,124.2300033569336,124.66000366210938,124.16999816894531,124.33999633789062,103.4090805053711,127500
2017-12-18,126.87000274658203,127.44000244140625,126.73999786376953,127.31999969482422,105.88744354248047,160600
2017-12-19,127.51000213623047,127.69999694824219,126.80000305175781,127.01000213623047,105.62960815429688,90900
2017-12-20,128.0,128.00999450683594,127.33000183105469,127.62999725341797,106.14523315429688,103900
2017-12-21,128.24000549316406,128.44000244140625,128.05999755859375,128.27999877929688,106.68582153320312,180800
2017-12-22,128.1199951171875,128.33999633789062,127.73999786376953,128.32000732421875,106.7190933227539,75800
2017-12-26,128.0,128.16000366210938,127.81999969482422,127.9800033569336,106.43632507324219,48400
2017-12-27,127.97000122070312,128.3000030517578,127.87000274658203,128.22999572753906,106.64424133300781,77800
2017-12-28,128.11000061035156,128.42999267578125,127.5199966430664,128.27000427246094,106.67753601074219,102300
2017-12-29,128.44000244140625,128.44000244140625,127.11000061035156,127.16999816894531,105.7626724243164,122100
2018-01-02,127.43000030517578,128.42999267578125,127.16999816894531,128.3699951171875,106.76066589355469,83500
2018-01-03,128.67999267578125,130.24000549316406,128.55999755859375,130.1300048828125,108.22439575195312,162200
2018-01-04,131.30999755859375,132.16000366210938,131.3000030517578,132.16000366210938,109.91268157958984,161800
2018-01-05,133.11000061035156,133.8699951171875,133.0800018310547,133.86000061035156,111.3265151977539,135300
2018-01-08,133.97999572753906,134.7899932861328,133.6199951171875,134.77000427246094,112.08331298828125,131200
2018-01-09,133.82000732421875,133.8300018310547,133.08999633789062,133.72000122070312,111.2100601196289,148000
2018-01-10,136.72999572753906,137.2899932861328,136.08999633789062,136.39999389648438,113.43892669677734,389500
2018-01-11,136.69000244140625,136.91000366210938,135.6300048828125,136.91000366210938,113.86308288574219,180000
2018-01-12,136.69000244140625,137.1999969482422,136.44000244140625,137.1999969482422,114.10425567626953,101200
2018-01-16,139.1999969482422,139.5,137.58999633789062,137.97000122070312,114.74464416503906,257800
2018-01-17,140.6199951171875,140.99000549316406,139.64999389648438,140.72000122070312,117.0317153930664,394400
2018-01-18,139.27000427246094,139.30999755859375,138.41000366210938,138.6300048828125,115.2935562133789,173300
2018-01-19,139.88999938964844,140.30999755859375,139.36000061035156,139.85000610351562,116.30818176269531,170600
2018-01-22,138.97000122070312,139.39999389648438,138.67999267578125,139.39999389648438,115.93390655517578,249800
2018-01-23,139.6300048828125,139.6300048828125,138.9499969482422,139.27999877929688,115.83415222167969,164800
2018-01-24,139.50999450683594,139.64999389648438,138.5,139.02999877929688,115.6261978149414,236800
2018-01-25,139.44000244140625,139.44000244140625,137.7100067138672,138.17999267578125,114.91928100585938,270900
2018-01-26,139.35000610351562,139.74000549316406,138.89999389648438,139.55999755859375,116.06697845458984,319300
2018-01-29,139.9499969482422,140.4600067138672,139.4600067138672,139.52999877929688,116.04205322265625,249200
2018-01-30,139.97999572753906,140.27000427246094,139.25,139.6199951171875,116.11688995361328,217200
2018-01-31,138.4499969482422,138.52000427246094,137.14999389648438,137.9199981689453,114.70305633544922,224600
